station_id,date,longitude,latitude,rain_mm,precip_mm,NDVI,NDMI,MSI,s1_vv,s1_vh,SAR_ratio,elev,slope,DOY,soil_moisture_5cm
Darrington,2012-02-20,-121.45,48.54,0.7000000000000001,5.4,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,51,0.332
Darrington,2012-02-21,-121.45,48.54,27.9,51.6,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,52,0.383
Darrington,2012-02-22,-121.45,48.54,8.9,41.3,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,53,0.37
Darrington,2012-02-23,-121.45,48.54,0.2,7.4,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,54,0.344
Darrington,2012-02-24,-121.45,48.54,0.0,29.7,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,55,0.365
Darrington,2012-02-25,-121.45,48.54,0.1,30.7,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,56,0.375
Darrington,2012-02-26,-121.45,48.54,0.0,7.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,57,0.354
Darrington,2012-02-27,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,58,0.338
Darrington,2012-02-28,-121.45,48.54,0.0,4.5,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,59,0.331
Darrington,2012-02-29,-121.45,48.54,0.0,21.6,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,60,0.354
Darrington,2012-03-01,-121.45,48.54,0.1,8.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,61,0.347
Darrington,2012-03-02,-121.45,48.54,0.1,10.4,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,62,0.357
Darrington,2012-03-03,-121.45,48.54,10.2,20.2,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,63,0.382
Darrington,2012-03-04,-121.45,48.54,4.1000000000000005,5.4,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,64,0.364
Darrington,2012-03-05,-121.45,48.54,2.4,34.8,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,65,0.368
Darrington,2012-03-06,-121.45,48.54,0.0,4.3,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,66,0.347
Darrington,2012-03-07,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,67,0.331
Darrington,2012-03-08,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,68,0.321
Darrington,2012-03-09,-121.45,48.54,5.0,15.2,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,69,0.343
Darrington,2012-03-10,-121.45,48.54,6.5,22.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,70,0.377
Darrington,2012-03-11,-121.45,48.54,0.8,20.4,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,71,0.361
Darrington,2012-03-12,-121.45,48.54,0.0,27.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,72,0.357
Darrington,2012-03-13,-121.45,48.54,0.1,15.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,73,0.367
Darrington,2012-03-14,-121.45,48.54,0.0,18.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,74,0.358
Darrington,2012-03-15,-121.45,48.54,15.1,31.7,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,75,0.38
Darrington,2012-03-16,-121.45,48.54,1.0,11.7,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,76,0.371
Darrington,2012-03-17,-121.45,48.54,0.4,8.5,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,77,0.367
Darrington,2012-03-18,-121.45,48.54,0.3,2.3000000000000003,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,78,0.357
Darrington,2012-03-19,-121.45,48.54,0.0,2.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,79,0.346
Darrington,2012-03-20,-121.45,48.54,0.3,41.2,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,80,0.378
Darrington,2012-03-21,-121.45,48.54,0.3,4.7,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,81,0.361
Darrington,2012-03-22,-121.45,48.54,0.0,3.1,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,82,0.367
Darrington,2012-03-23,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,83,0.354
Darrington,2012-03-24,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,84,0.339
Darrington,2012-03-25,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,85,0.327
Darrington,2012-03-26,-121.45,48.54,2.2,2.8000000000000003,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,86,0.324
Darrington,2012-03-27,-121.45,48.54,1.8,4.5,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,87,0.323
Darrington,2012-03-28,-121.45,48.54,7.300000000000001,13.8,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,88,0.355
Darrington,2012-03-29,-121.45,48.54,7.7,36.8,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,89,0.38
Darrington,2012-03-30,-121.45,48.54,5.7,27.3,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,90,0.377
Darrington,2012-03-31,-121.45,48.54,2.9,9.3,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,91,0.358
Darrington,2012-04-01,-121.45,48.54,1.3,13.1,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,92,0.369
Darrington,2012-04-02,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,93,0.348
Darrington,2012-04-03,-121.45,48.54,2.7,7.2,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,94,0.339
Darrington,2012-04-04,-121.45,48.54,0.5,1.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,95,0.338
Darrington,2012-04-05,-121.45,48.54,0.2,0.3,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,96,0.325
Darrington,2012-04-06,-121.45,48.54,0.6000000000000001,1.2,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,97,0.318
Darrington,2012-04-07,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,98,0.313
Darrington,2012-04-08,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,99,0.298
Darrington,2012-04-09,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,100,0.283
Darrington,2012-04-10,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,101,0.268
Darrington,2012-04-11,-121.45,48.54,5.5,6.3,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,102,0.276
Darrington,2012-04-12,-121.45,48.54,3.0,3.6,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,103,0.329
Darrington,2012-04-13,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,104,0.318
Darrington,2012-04-14,-121.45,48.54,2.9,2.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,105,0.299
Darrington,2012-04-15,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,106,0.285
Darrington,2012-04-16,-121.45,48.54,14.4,18.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,107,0.346
Darrington,2012-04-17,-121.45,48.54,1.0,1.8,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,108,0.348
Darrington,2012-04-18,-121.45,48.54,2.9000000000000004,3.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,109,0.342
Darrington,2012-04-20,-121.45,48.54,16.7,19.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,111,0.367
Darrington,2012-04-21,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,112,0.329
Darrington,2012-04-22,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,113,0.304
Darrington,2012-04-23,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,114,0.28
Darrington,2012-04-24,-121.45,48.54,10.7,10.7,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,115,0.316
Darrington,2012-04-25,-121.45,48.54,11.9,11.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,116,0.35
Darrington,2012-04-26,-121.45,48.54,14.9,15.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,117,0.367
Darrington,2012-04-27,-121.45,48.54,3.0,8.5,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,118,0.35
Darrington,2012-04-28,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,119,0.322
Darrington,2012-04-29,-121.45,48.54,1.6,1.6,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,120,0.303
Darrington,2012-04-30,-121.45,48.54,23.3,31.3,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,121,0.366
Darrington,2012-05-01,-121.45,48.54,4.2,11.6,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,122,0.361
Darrington,2012-05-02,-121.45,48.54,1.6,3.5,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,123,0.344
Darrington,2012-05-03,-121.45,48.54,9.7,11.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,124,0.335
Darrington,2012-05-04,-121.45,48.54,5.9,8.4,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,125,0.366
Darrington,2012-05-05,-121.45,48.54,2.4,3.1,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,126,0.34
Darrington,2012-05-06,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,127,0.319
Darrington,2012-05-07,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,128,0.29
Darrington,2012-05-08,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,129,0.266
Darrington,2012-05-09,-121.45,48.54,1.4,2.6,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,130,0.247
Darrington,2012-05-10,-121.45,48.54,0.7000000000000001,2.9,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,131,0.237
Darrington,2012-05-11,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,132,0.231
Darrington,2012-05-12,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,133,0.211
Darrington,2012-05-13,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,134,0.184
Darrington,2012-05-14,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,135,0.158
Darrington,2012-05-15,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,136,0.139
Darrington,2012-05-16,-121.45,48.54,0.0,0.0,0.4484671530286624,0.1877525968209923,0.6838523488418207,0.0839140957159367,0.0241005948393433,3.4818267464066923,216.30902463997063,14.401476296850973,137,0.126
